18.88 1.31948 -0.0560049
18.89 1.31836 -0.062626
18.9 1.31711 -0.0691824
18.91 1.31573 -0.0756694
18.92 1.31421 -0.082082
18.93 1.31257 -0.0884154
18.94 1.31081 -0.0946652
18.95 1.30891 -0.100827
18.96 1.3069 -0.106896
18.97 1.30476 -0.112868
18.98 1.3025 -0.11874
18.99 1.30013 -0.124507
19 1.29763 -0.130166
19.01 1.29503 -0.135713
19.02 1.29232 -0.141145
19.03 1.28949 -0.146458
19.04 1.28657 -0.151649
19.05 1.28353 -0.156716
19.06 1.2804 -0.161656
19.07 1.27716 -0.166466
19.08 1.27384 -0.171144
19.09 1.27041 -0.175688
19.1 1.2669 -0.180095
19.11 1.2633 -0.184365
19.12 1.25961 -0.188494
19.13 1.25584 -0.192482
19.14 1.25199 -0.196328
19.15 1.24806 -0.200029
19.16 1.24406 -0.203586
19.17 1.23999 -0.206998
19.18 1.23585 -0.210263
19.19 1.23165 -0.213382
19.2 1.22738 -0.216354
19.21 1.22305 -0.219178
19.22 1.21867 -0.221856
19.23 1.21423 -0.224386
19.24 1.20974 -0.22677
19.25 1.20521 -0.229008
19.26 1.20063 -0.2311
19.27 1.19601 -0.233047
19.28 1.19134 -0.23485
19.29 1.18665 -0.236509
19.3 1.18192 -0.238027
19.31 1.17716 -0.239404
19.32 1.17237 -0.240641
19.33 1.16756 -0.241739
19.34 1.16272 -0.242701
19.35 1.15787 -0.243528
19.36 1.153 -0.244222
19.37 1.14811 -0.244783
19.38 1.14322 -0.245215
19.39 1.13831 -0.245519
19.4 1.1334 -0.245696
19.41 1.12849 -0.24575
19.42 1.12357 -0.245682
19.43 1.11866 -0.245494
19.44 1.11375 -0.245189
19.45 1.10885 -0.244769
19.46 1.10395 -0.244236
19.47 1.09907 -0.243592
19.48 1.09419 -0.24284
19.49 1.08934 -0.241982
19.5 1.0845 -0.24102
19.51 1.07968 -0.239958
19.52 1.07488 -0.238798
19.53 1.0701 -0.237541
19.54 1.06535 -0.236191
19.55 1.06063 -0.23475
19.56 1.05593 -0.233221
19.57 1.05127 -0.231605
19.58 1.04664 -0.229906
19.59 1.04204 -0.228126
19.6 1.03747 -0.226268
19.61 1.03295 -0.224334
19.62 1.02846 -0.222326
19.63 1.02402 -0.220248
19.64 1.01961 -0.2181
19.65 1.01525 -0.215887
19.66 1.01093 -0.21361
19.67 1.00666 -0.211272
19.68 1.00243 -0.208874
19.69 0.998256 -0.20642
19.7 0.994128 -0.203912
19.71 0.99005 -0.201352
19.72 0.986023 -0.198742
19.73 0.982048 -0.196085
19.74 0.978126 -0.193382
19.75 0.974259 -0.190636
19.76 0.970446 -0.18785
19.77 0.966689 -0.185024
19.78 0.962988 -0.182162
19.79 0.959345 -0.179266
19.8 0.95576 -0.176336
19.81 0.952233 -0.173376
19.82 0.948766 -0.170387
19.83 0.945358 -0.167371
19.84 0.94201 -0.164331
19.85 0.938724 -0.161267
19.86 0.935498 -0.158182
19.87 0.932335 -0.155078
19.88 0.929233 -0.151956
19.89 0.926194 -0.148818
19.9 0.923218 -0.145665
19.91 0.920304 -0.1425
19.92 0.917454 -0.139324
19.93 0.914668 -0.136138
19.94 0.911945 -0.132944
19.95 0.909286 -0.129744
19.96 0.906691 -0.126538
19.97 0.904161 -0.123329
19.98 0.901694 -0.120118
19.99 0.899292 -0.116906
